timestamp,open,high,low,close,volume,symbol
2024-07-24 00:00:00-04:00,225.4199982,225.9900055,214.7100067,215.9900055,167942900,TSLA
2024-07-24 00:00:00-04:00,119.1190037,119.8986687,113.3914599,114.2011108,327776900,NVDA
2024-07-25 00:00:00-04:00,216.8000031,226,216.2299957,220.25,100636500,TSLA
2024-07-25 00:00:00-04:00,112.9916334,116.5800937,106.2545195,112.2319565,460067000,NVDA
2024-07-25 00:00:00-04:00,217.4530695,219.3601303,213.1721476,216.0227966,51391200,AAPL
2024-07-26 00:00:00-04:00,116.140293,116.1502832,111.5322647,113.0116272,293399100,NVDA
2024-07-26 00:00:00-04:00,217.2246222,218.0093013,214.5527668,216.489624,41601300,AAPL
2024-07-26 00:00:00-04:00,221.1900024,222.2799988,215.3300018,219.8000031,94604100,TSLA
2024-07-29 00:00:00-04:00,113.641367,116.2302553,111.25239,111.5422592,248152100,NVDA
2024-07-29 00:00:00-04:00,215.496367,217.8205774,214.2945231,216.7677307,36311800,AAPL
2024-07-29 00:00:00-04:00,224.8999939,234.2700043,224.6999969,232.1000061,129201800,TSLA
2024-07-30 00:00:00-04:00,111.4722836,111.9420837,102.4961299,103.6856232,486833300,NVDA
2024-07-30 00:00:00-04:00,232.25,232.4100037,220,222.6199951,100560300,TSLA
2024-07-30 00:00:00-04:00,217.7113278,218.8436366,214.662031,217.3239594,41643800,AAPL
2024-07-31 00:00:00-04:00,227.8999939,234.6799927,226.7899933,232.0700073,67497000,TSLA
2024-07-31 00:00:00-04:00,112.8516927,118.2893598,110.8325528,116.9699249,473174200,NVDA
2024-07-31 00:00:00-04:00,219.9461358,222.3100848,219.1416026,220.5818176,50036300,AAPL
2024-08-01 00:00:00-04:00,227.6900024,231.8699951,214.3300018,216.8600006,83861900,TSLA
2024-08-01 00:00:00-04:00,117.4797169,120.1085966,106.7643019,109.1632767,523462300,NVDA
2024-08-01 00:00:00-04:00,222.8563675,222.965626,215.5559606,216.8869171,62501000,AAPL
2024-08-02 00:00:00-04:00,214.8800049,216.1300049,205.7799988,207.6699982,82880100,TSLA
2024-08-02 00:00:00-04:00,103.7155982,108.6734746,101.3266216,107.2240906,482027500,NVDA
2024-08-02 00:00:00-04:00,217.6715988,224.078099,216.2413258,218.3768158,105568600,AAPL
2024-08-05 00:00:00-04:00,92.02061774,103.3657687,90.65120865,100.4070282,552842400,NVDA
2024-08-05 00:00:00-04:00,197.7469134,212.0597056,194.6777625,207.8582458,119548600,AAPL
2024-08-05 00:00:00-04:00,185.2200012,203.8800049,182,198.8800049,100308800,TSLA
2024-08-06 00:00:00-04:00,203.9150431,208.5734066,199.7135831,205.832016,69660500,AAPL
2024-08-06 00:00:00-04:00,200.75,202.8999939,192.6699982,200.6399994,73783900,TSLA
2024-08-06 00:00:00-04:00,103.7955703,107.6639173,100.5069846,104.2053986,409012100,NVDA
2024-08-07 00:00:00-04:00,205.5042413,212.1987786,204.9976873,208.4045563,63516400,AAPL
2024-08-07 00:00:00-04:00,200.7700043,203.4900055,191.4799957,191.7599945,71159800,TSLA
2024-08-07 00:00:00-04:00,107.7638693,108.7534512,98.64777632,98.86768341,411440400,NVDA
2024-08-08 00:00:00-04:00,211.6723392,212.7549823,207.4212137,211.8709869,47161100,AAPL
2024-08-08 00:00:00-04:00,195.6999969,200.6999969,192.0399933,198.8399963,65033900,TSLA
2024-08-08 00:00:00-04:00,101.9563565,105.454859,97.47827008,104.925087,391910000,NVDA
2024-08-09 00:00:00-04:00,210.6691641,215.3175852,210.5400362,214.7812347,42201600,AAPL
2024-08-09 00:00:00-04:00,105.5948113,106.5543997,103.3857575,104.7051926,290844200,NVDA
2024-08-09 00:00:00-04:00,197.0500031,200.8800049,195.1100006,200,58648300,TSLA
2024-08-12 00:00:00-04:00,106.2745163,111.0224842,106.2145444,108.9733582,325559900,NVDA
2024-08-12 00:00:00-04:00,214.8608013,218.281537,214.3934303,216.3126221,38028100,AAPL
2024-08-12 00:00:00-04:00,199.0200043,199.2599945,194.6699982,197.4900055,64044900,TSLA
2024-08-13 00:00:00-04:00,112.3918952,116.1802746,111.5322626,116.0903091,312646700,NVDA
2024-08-13 00:00:00-04:00,217.7843004,220.6481873,217.7843004,220.031662,44155300,AAPL
2024-08-13 00:00:00-04:00,198.4700012,208.4900055,197.0599976,207.8300018,76247400,TSLA
2024-08-14 00:00:00-04:00,118.4792921,118.5492618,114.0212009,118.0294876,339246400,NVDA
2024-08-14 00:00:00-04:00,219.3356137,221.7818381,218.4704722,220.4791718,41960600,AAPL
2024-08-14 00:00:00-04:00,207.3899994,208.4400024,198.75,201.3800049,70250000,TSLA
2024-08-15 00:00:00-04:00,223.3430483,224.0888509,221.5133341,223.4623718,46414000,AAPL
2024-08-15 00:00:00-04:00,205.0200043,215.8800049,204.8200073,214.1399994,89848500,TSLA
2024-08-15 00:00:00-04:00,118.7091972,123.1872764,117.4197481,122.8074417,318086700,NVDA
2024-08-16 00:00:00-04:00,211.1499939,219.8000031,210.8000031,216.1199951,88765100,TSLA
2024-08-16 00:00:00-04:00,121.887833,124.9465214,121.128156,124.5267029,302589900,NVDA
2024-08-16 00:00:00-04:00,222.666858,225.5605762,222.3983648,224.7849426,44340200,AAPL
2024-08-19 00:00:00-04:00,217.0700073,222.9799957,214.0899963,222.7200012,76435200,TSLA
2024-08-19 00:00:00-04:00,124.2268423,129.944397,123.3672095,129.944397,318333600,NVDA
2024-08-19 00:00:00-04:00,224.4567772,224.7252704,221.7917677,224.625824,40687800,AAPL
2024-08-20 00:00:00-04:00,224.8800049,228.2200012,219.5599976,221.1000061,74001200,TSLA
2024-08-20 00:00:00-04:00,128.3450662,129.8244441,125.8361454,127.1955643,300087400,NVDA
2024-08-20 00:00:00-04:00,224.5065064,225.8986654,224.18829,225.2423553,30299000,AAPL
2024-08-21 00:00:00-04:00,127.2655271,129.294665,126.6058135,128.4450226,257883600,NVDA
2024-08-21 00:00:00-04:00,225.2522886,226.7041092,223.7905142,225.1329498,34765500,AAPL
2024-08-21 00:00:00-04:00,222.6699982,224.6600037,218.8600006,223.2700043,70146000,TSLA
2024-08-22 00:00:00-04:00,226.5151878,227.0621128,222.6469584,223.2734375,43695300,AAPL
2024-08-22 00:00:00-04:00,223.8200073,224.8000031,210.3200073,210.6600037,79514500,TSLA
2024-08-22 00:00:00-04:00,129.9643851,130.6940686,123.0473395,123.6870651,376189100,NVDA
2024-08-23 00:00:00-04:00,224.3971067,226.9427773,223.0745482,225.5704956,38677300,AAPL
2024-08-23 00:00:00-04:00,214.4600067,221.4799957,214.2100067,220.3200073,81525200,TSLA
2024-08-23 00:00:00-04:00,125.8061585,129.5445641,125.1664329,129.3146515,323230300,NVDA
2024-08-26 00:00:00-04:00,225.4909369,226.008031,222.6370037,225.9085846,30602200,AAPL
2024-08-26 00:00:00-04:00,218.75,219.0899963,211.0099945,213.2100067,59301200,TSLA
2024-08-26 00:00:00-04:00,129.514569,131.2038331,124.3167893,126.4058914,331964700,NVDA
2024-08-27 00:00:00-04:00,213.25,215.6600037,206.9400024,209.2100067,62821400,TSLA
2024-08-27 00:00:00-04:00,124.9965075,129.1447261,123.8270022,128.2451172,303134600,NVDA
2024-08-27 00:00:00-04:00,224.7352072,227.5692634,223.6314186,226.7538452,35934600,AAPL
2024-08-28 00:00:00-04:00,128.0651876,128.2751044,122.5875361,125.5562668,448101100,NVDA
2024-08-28 00:00:00-04:00,226.6444476,228.5735929,224.4169783,225.2224579,38052200,AAPL
2024-08-28 00:00:00-04:00,209.7200012,211.8399963,202.5899963,205.75,64116400,TSLA
2024-08-29 00:00:00-04:00,121.3080795,124.3767657,116.6600673,117.5396881,453023300,NVDA
2024-08-29 00:00:00-04:00,228.8122451,231.616455,227.5990717,228.5039673,51906300,AAPL
2024-08-29 00:00:00-04:00,209.8000031,214.8899994,205.9700012,206.2799988,62308800,TSLA
2024-08-30 00:00:00-04:00,119.4788668,121.6979184,117.1698574,119.3189392,333751600,NVDA
2024-08-30 00:00:00-04:00,228.901757,229.1105732,226.2069167,227.7184143,52990800,AAPL
2024-08-30 00:00:00-04:00,208.6300049,214.5700073,207.0299988,214.1100006,63370600,TSLA
2024-09-03 00:00:00-04:00,115.9603718,116.1602831,107.244101,107.9537964,477155100,NVDA
2024-09-03 00:00:00-04:00,215.2599945,219.8999939,209.6399994,210.6000061,76714200,TSLA
2024-09-03 00:00:00-04:00,227.2709519,227.7184305,219.9322483,221.5233002,50190600,AAPL
2024-09-04 00:00:00-04:00,210.5899963,222.2200012,210.5700073,219.4100037,80651800,TSLA
2024-09-04 00:00:00-04:00,105.3649053,113.2215354,104.0754563,106.1645584,372470300,NVDA
2024-09-04 00:00:00-04:00,220.4194934,220.5388169,216.2628787,219.6140289,43840200,AAPL
2024-09-05 00:00:00-04:00,223.4900055,235,222.25,230.1699982,119355000,TSLA
2024-09-05 00:00:00-04:00,104.9450797,109.6030897,104.7151824,107.1641312,306850700,NVDA
2024-09-05 00:00:00-04:00,220.3896801,224.2181249,220.2802951,221.1354828,36615400,AAPL
2024-09-06 00:00:00-04:00,232.6000061,233.6000061,210.5099945,210.7299957,112177000,TSLA
2024-09-06 00:00:00-04:00,107.993773,108.1037265,100.9068026,102.7860031,413638100,NVDA
2024-09-06 00:00:00-04:00,222.6966862,223.9794754,218.5400864,219.5842133,48423000,AAPL
2024-09-09 00:00:00-04:00,104.8351225,106.5044137,103.6456368,106.4244461,273912000,NVDA
2024-09-09 00:00:00-04:00,219.5841981,220.0316767,215.4971989,219.6736908,67180000,AAPL
2024-09-09 00:00:00-04:00,216.1999969,219.8699951,213.6699982,216.2700043,67443500,TSLA
2024-09-10 00:00:00-04:00,217.694816,220.2404865,215.5170698,218.8781586,51591000,AAPL
2024-09-10 00:00:00-04:00,220.0700073,226.3999939,218.6399994,226.1699982,78891100,TSLA
2024-09-10 00:00:00-04:00,107.7638646,109.3531882,104.9050878,108.0537415,268283700,NVDA
2024-09-11 00:00:00-04:00,220.2206134,221.8414809,216.6705855,221.4138947,44587100,AAPL
2024-09-11 00:00:00-04:00,224.5500031,228.4700012,216.8000031,228.1300049,83548600,TSLA
2024-09-11 00:00:00-04:00,109.3431913,117.1398567,107.374033,116.8599777,441422400,NVDA
2024-09-12 00:00:00-04:00,221.2548069,222.2989338,218.5898125,221.5233002,37455600,AAPL
2024-09-12 00:00:00-04:00,224.6600037,231.4499969,223.8300018,229.8099976,71894900,TSLA
2024-09-12 00:00:00-04:00,116.8000045,120.748657,115.3405051,119.0992203,366052700,NVDA
2024-09-13 00:00:00-04:00,222.3287489,222.7861661,220.6680968,221.2547913,36766600,AAPL
2024-09-13 00:00:00-04:00,119.0392372,119.9189332,117.5597405,119.059227,238358300,NVDA
2024-09-13 00:00:00-04:00,228,232.6699982,226.3200073,230.2899933,59515100,TSLA
2024-09-16 00:00:00-04:00,116.7500195,118.139543,114.320851,116.7400208,248772300,NVDA
2024-09-16 00:00:00-04:00,215.3281451,216.0043474,212.7228126,215.1093903,59357400,AAPL
2024-09-16 00:00:00-04:00,229.3000031,229.9600067,223.5299988,226.7799988,54323000,TSLA
2024-09-17 00:00:00-04:00,118.129549,118.7593382,114.7906959,115.5504303,231925900,NVDA
2024-09-17 00:00:00-04:00,214.5425634,215.6861214,213.299559,215.5767365,45519300,AAPL
2024-09-17 00:00:00-04:00,229.4499969,234.5700073,226.5500031,227.8699951,66761600,TSLA
2024-09-18 00:00:00-04:00,115.850326,117.6597039,113.1812418,113.331192,310318900,NVDA
2024-09-18 00:00:00-04:00,216.3324989,221.463625,216.3225452,219.4549255,59894900,AAPL
2024-09-18 00:00:00-04:00,230.0899963,235.6799927,226.8800049,227.1999969,78010200,TSLA
2024-09-19 00:00:00-04:00,223.7308663,228.5338374,223.3728804,227.5891418,66781300,AAPL
2024-09-19 00:00:00-04:00,234,244.2400055,232.1300049,243.9199982,102694600,TSLA
2024-09-19 00:00:00-04:00,117.3098246,119.619039,117.2098604,117.8296509,293506400,NVDA
2024-09-20 00:00:00-04:00,241.5200043,243.9900055,235.9199982,238.25,99879100,TSLA
2024-09-20 00:00:00-04:00,117.0199237,118.5793948,115.3504972,115.960289,382462400,NVDA
2024-09-20 00:00:00-04:00,228.682996,231.7855303,226.3461414,226.9228973,318679900,AAPL
2024-09-23 00:00:00-04:00,242.6100006,250,241.9199982,250,86927200,TSLA
2024-09-23 00:00:00-04:00,116.5101089,116.9499531,114.8206849,116.2202072,206228500,NVDA
2024-09-23 00:00:00-04:00,226.0677019,228.165894,224.5462657,225.2025757,54146000,AAPL
2024-09-24 00:00:00-04:00,254.0800018,257.1900024,249.0500031,254.2700043,88491000,TSLA
2024-09-24 00:00:00-04:00,116.4801041,121.7583028,115.340495,120.8286209,354966800,NVDA
2024-09-24 00:00:00-04:00,227.3703695,228.0664642,224.4667129,226.0975342,43556100,AAPL
2024-09-25 00:00:00-04:00,252.5399933,257.0499878,252.2799988,257.019989,65034300,TSLA
2024-09-25 00:00:00-04:00,223.6711754,226.0179683,222.7662797,225.1031189,42308700,AAPL
2024-09-25 00:00:00-04:00,121.9782246,124.8972308,121.5683689,123.46772,284692900,NVDA
2024-09-26 00:00:00-04:00,226.0279341,227.2212153,224.148512,226.2467041,36636700,AAPL
2024-09-26 00:00:00-04:00,260.6000061,261.75,251.5299988,254.2200012,67142200,TSLA
2024-09-26 00:00:00-04:00,126.756593,127.6262902,121.7583047,123.9975357,302582900,NVDA
2024-09-27 00:00:00-04:00,227.1814462,228.2355116,226.0279345,226.5151825,34026000,AAPL
2024-09-27 00:00:00-04:00,257.3800049,260.7000122,254.1199951,260.4599915,70988100,TSLA
2024-09-27 00:00:00-04:00,123.9275642,123.9875412,119.2191774,121.3584442,271009200,NVDA
2024-09-30 00:00:00-04:00,228.7526035,231.6960449,228.3647867,231.6960449,54541900,AAPL
2024-09-30 00:00:00-04:00,259.0400085,264.8599854,255.7700043,261.6300049,80705700,TSLA
2024-09-30 00:00:00-04:00,118.2694965,121.4584069,118.1095552,121.3984299,226553700,NVDA
2024-10-01 00:00:00-04:00,262.6700134,263.980011,248.5299988,258.019989,87397600,TSLA
2024-10-01 00:00:00-04:00,121.7283014,122.3980778,115.7503533,116.959938,302094500,NVDA
2024-10-01 00:00:00-04:00,228.2355195,228.3647817,222.4878679,224.944046,63285000,AAPL
2024-10-02 00:00:00-04:00,116.4001474,119.3391359,115.1005893,118.8093185,221845900,NVDA
2024-10-02 00:00:00-04:00,224.6258152,226.0975282,221.7718819,225.5108337,32880600,AAPL
2024-10-02 00:00:00-04:00,247.5500031,251.1600037,241.5,249.0200043,93983900,TSLA
2024-10-03 00:00:00-04:00,120.8786056,124.3174305,120.2988023,122.8079453,277118000,NVDA
2024-10-03 00:00:00-04:00,223.8800108,225.5406629,222.0702043,224.4070435,34044200,AAPL
2024-10-03 00:00:00-04:00,244.4799957,249.7899933,237.8099976,240.6600037,80729200,TSLA
2024-10-04 00:00:00-04:00,124.8972328,124.9971971,121.7882968,124.8772354,243678100,NVDA
2024-10-04 00:00:00-04:00,226.624566,226.7240124,222.8756755,225.5307312,37245100,AAPL
2024-10-04 00:00:00-04:00,246.6900024,250.9600067,244.5800018,250.0800018,86573200,TSLA
2024-10-07 00:00:00-04:00,223.2435817,224.4269242,220.0913244,220.4493103,39505400,AAPL
2024-10-07 00:00:00-04:00,249,249.8300018,240.6999969,240.8300018,68113300,TSLA
2024-10-07 00:00:00-04:00,124.9472159,130.5952835,124.9072286,127.6762848,346250200,NVDA
2024-10-08 00:00:00-04:00,243.5599976,246.2100067,240.5599976,244.5,56303200,TSLA
2024-10-08 00:00:00-04:00,130.2153933,133.434292,129.3756846,132.8444977,285722500,NVDA
2024-10-08 00:00:00-04:00,223.0447258,224.7153165,222.000599,224.5065002,31855700,AAPL
2024-10-09 00:00:00-04:00,243.8200073,247.4299927,239.5099945,241.0500031,66289500,TSLA
2024-10-09 00:00:00-04:00,134.0640906,134.473954,131.3350295,132.6045837,246191600,NVDA
2024-10-09 00:00:00-04:00,223.9695094,228.4642178,223.5717541,228.2553864,33591100,AAPL
2024-10-10 00:00:00-04:00,241.8099976,242.7899933,232.3399963,238.7700043,83087100,TSLA
2024-10-10 00:00:00-04:00,131.8648537,134.9537924,130.9551615,134.763855,242311300,NVDA
2024-10-10 00:00:00-04:00,226.5052205,228.2155957,225.8986338,227.7581635,28183500,AAPL
2024-10-11 00:00:00-04:00,133.9641224,135.7335207,133.6142513,134.7538605,170209500,NVDA
2024-10-11 00:00:00-04:00,228.0167567,228.1261417,226.0677189,226.2765503,31759200,AAPL
2024-10-11 00:00:00-04:00,220.1300049,223.3399963,214.3800049,217.8000031,142628900,TSLA
2024-10-14 00:00:00-04:00,227.4200988,230.4331405,227.3206675,230.0055542,39882100,AAPL
2024-10-14 00:00:00-04:00,220.1300049,221.9100037,213.7400055,219.1600037,86291900,TSLA
2024-10-14 00:00:00-04:00,136.4232924,139.552226,136.2533524,138.0227509,232347700,NVDA
2024-10-15 00:00:00-04:00,232.3026127,236.1609033,231.0695469,232.541275,64751400,AAPL
2024-10-15 00:00:00-04:00,220.0099945,224.2599945,217.1199951,219.5700073,62988800,TSLA
2024-10-15 00:00:00-04:00,137.8228051,138.5225777,128.6959405,131.5549622,377831000,NVDA
2024-10-16 00:00:00-04:00,230.3038485,230.8209274,228.5536887,230.4828339,34082200,AAPL
2024-10-16 00:00:00-04:00,221.3999939,222.8200073,218.9299927,221.3300018,49632800,TSLA
2024-10-16 00:00:00-04:00,133.9341284,136.573224,131.5349561,135.6735382,264879700,NVDA
2024-10-17 00:00:00-04:00,232.123635,232.5412979,229.2299319,230.8507996,32993800,AAPL
2024-10-17 00:00:00-04:00,139.2922963,140.8417688,136.8231407,136.8831177,306435900,NVDA
2024-10-17 00:00:00-04:00,221.5899963,222.0800018,217.8999939,220.8899994,50791800,TSLA
2024-10-18 00:00:00-04:00,138.6225276,138.8524446,137.233004,137.9527588,176090200,NVDA
2024-10-18 00:00:00-04:00,234.8582186,234.8582186,232.7003648,233.6848297,46431500,AAPL
2024-10-18 00:00:00-04:00,220.7100067,222.2799988,219.2299957,220.6999969,49611900,TSLA
2024-10-21 00:00:00-04:00,138.0827207,143.6608124,137.9527603,143.6608124,264554500,NVDA
2024-10-21 00:00:00-04:00,233.137902,235.5244795,233.137902,235.1565399,36254500,AAPL
2024-10-21 00:00:00-04:00,218.8999939,220.4799957,215.7299957,218.8500061,47329000,TSLA
2024-10-22 00:00:00-04:00,142.8610879,144.3705655,141.7314698,143.5408478,226311600,NVDA
2024-10-22 00:00:00-04:00,232.5810324,234.8979944,231.2982586,234.5400085,38846600,AAPL
2024-10-22 00:00:00-04:00,217.3099976,218.2200012,215.2599945,217.9700012,43268700,TSLA
2024-10-23 00:00:00-04:00,232.7699941,233.8240595,226.4853561,229.4685669,52287000,AAPL
2024-10-23 00:00:00-04:00,217.1300049,218.7200012,212.1100006,213.6499939,80938900,TSLA
2024-10-23 00:00:00-04:00,141.981378,142.3812349,137.4129503,139.5122223,285930000,NVDA
2024-10-24 00:00:00-04:00,244.6799927,262.1199951,242.6499939,260.480011,204491900,TSLA
2024-10-24 00:00:00-04:00,140.7718018,141.3016191,138.4126091,140.3619385,172354900,NVDA
2024-10-24 00:00:00-04:00,228.6929229,229.5282335,227.1317173,229.2796326,31109500,AAPL
2024-10-25 00:00:00-04:00,256.0100098,269.4899902,255.3200073,269.1900024,161611900,TSLA
2024-10-25 00:00:00-04:00,140.8817548,144.0806717,140.7518097,141.4915466,205122100,NVDA
2024-10-25 00:00:00-04:00,228.4542922,231.9148126,228.2852454,230.1149445,38802300,AAPL
2024-10-28 00:00:00-04:00,270,273.5400085,262.2399902,262.5100098,107653600,TSLA
2024-10-28 00:00:00-04:00,142.9510399,143.0909914,140.002053,140.4718933,173586700,NVDA
2024-10-28 00:00:00-04:00,232.0142568,233.4163544,231.2485618,232.0937958,36087100,AAPL
2024-10-29 00:00:00-04:00,140.2419668,142.2112936,138.8524433,141.2016449,157593600,NVDA
2024-10-29 00:00:00-04:00,231.7954873,233.0185995,231.0198537,232.3622894,35417200,AAPL
2024-10-29 00:00:00-04:00,264.5100098,264.980011,255.5099945,259.519989,80521800,TSLA
2024-10-30 00:00:00-04:00,231.3082032,232.1633909,228.2653309,228.8122559,47070900,AAPL
2024-10-30 00:00:00-04:00,258.0400085,263.3500061,255.8200073,257.5499878,53993600,TSLA
2024-10-30 00:00:00-04:00,139.4922258,140.281964,136.7631647,139.2922974,179418100,NVDA
2024-10-31 00:00:00-04:00,228.056503,228.5437662,224.1087198,224.6457062,64370100,AAPL
2024-10-31 00:00:00-04:00,257.9899902,259.75,249.25,249.8500061,66575300,TSLA
2024-10-31 00:00:00-04:00,137.5529246,137.5629157,132.0647976,132.7145691,270039600,NVDA
2024-11-01 00:00:00-04:00,219.7333456,224.0888378,219.0372662,221.6624908,65276700,AAPL
2024-11-01 00:00:00-04:00,252.0399933,254,246.6300049,248.9799957,57544800,TSLA
2024-11-01 00:00:00-04:00,134.6538956,137.2630029,134.5239504,135.353653,207127800,NVDA
2024-11-04 00:00:00-05:00,244.5599976,248.8999939,238.8800049,242.8399963,68802400,TSLA
2024-11-04 00:00:00-05:00,137.1630398,138.9124408,135.5236018,136.0034332,187528200,NVDA
2024-11-04 00:00:00-05:00,219.7532364,221.5431506,218.4804012,220.7675171,44944500,AAPL
2024-11-05 00:00:00-05:00,137.4029418,140.3219403,137.2829877,139.8621063,160537400,NVDA
2024-11-05 00:00:00-05:00,220.5587183,222.6966799,219.9024083,222.1994781,28111300,AAPL
2024-11-05 00:00:00-05:00,247.3399963,255.2799988,246.2100067,251.4400024,69282500,TSLA
2024-11-06 00:00:00-05:00,142.9110785,146.4398691,141.9114207,145.5601654,242043900,NVDA
2024-11-06 00:00:00-05:00,221.3641563,224.8047989,219.9521052,221.4735413,54561100,AAPL
2024-11-06 00:00:00-05:00,284.6700134,289.5899963,275.6199951,288.5299988,165228700,TSLA
2024-11-07 00:00:00-05:00,146.3399024,148.8790265,146.1199765,148.8290558,207323300,NVDA
2024-11-07 00:00:00-05:00,223.3728833,226.604695,223.3132215,226.2069244,42137700,AAPL
2024-11-07 00:00:00-05:00,288.8900146,299.75,285.519989,296.9100037,117309200,TSLA
2024-11-08 00:00:00-05:00,148.7190615,149.7187191,146.2099113,147.5794525,175665800,NVDA
2024-11-08 00:00:00-05:00,299.1400146,328.7099915,297.6600037,321.2200012,204782800,TSLA
2024-11-08 00:00:00-05:00,226.1471869,227.6304837,225.3906142,225.9381409,38328800,AAPL
2024-11-11 00:00:00-05:00,346.2999878,358.6400146,336,350,210521600,TSLA
2024-11-11 00:00:00-05:00,148.6290935,148.7990487,143.5208575,145.2102661,182325600,NVDA
2024-11-11 00:00:00-05:00,223.9869506,224.6837958,220.5027091,223.2204132,42005600,AAPL
2024-11-12 00:00:00-05:00,342.7399902,345.8399963,323.3099976,328.4899902,155726000,TSLA
2024-11-12 00:00:00-05:00,146.7297346,149.5987469,145.959994,148.239212,198634700,NVDA
2024-11-12 00:00:00-05:00,223.5389797,224.5742905,222.3543352,223.2204132,40398300,AAPL
2024-11-13 00:00:00-05:00,335.8500061,344.6000061,322.5,330.2399902,125405600,TSLA
2024-11-13 00:00:00-05:00,149.0189849,149.2788904,145.8500565,146.2199402,191903300,NVDA
2024-11-13 00:00:00-05:00,223.0014119,225.6295249,221.7570399,224.1064148,48566200,AAPL
2024-11-14 00:00:00-05:00,147.5894663,148.9490014,145.5001853,146.7097626,194463300,NVDA
2024-11-14 00:00:00-05:00,224.0068699,227.8395265,223.9869557,227.1924591,44923900,AAPL
2024-11-14 00:00:00-05:00,327.6900024,329.980011,310.3699951,311.1799927,120726100,TSLA
2024-11-15 00:00:00-05:00,225.3806443,225.8983073,223.2602448,223.9869537,47923700,AAPL
2024-11-15 00:00:00-05:00,310.5700073,324.6799927,309.2200012,320.7200012,114440300,TSLA
2024-11-15 00:00:00-05:00,144.8203911,145.1902748,140.0320379,141.9313812,250132900,NVDA
2024-11-18 00:00:00-05:00,224.235845,228.7056349,224.1562033,226.9933777,44633700,AAPL
2024-11-18 00:00:00-05:00,340.730011,348.5499878,330.0100098,338.7399902,126085600,TSLA
2024-11-18 00:00:00-05:00,139.4522337,141.5015348,137.1030322,140.102005,221205300,NVDA
2024-11-19 00:00:00-05:00,225.9580473,229.1237377,225.639496,227.2521973,36211800,AAPL
2024-11-19 00:00:00-05:00,335.7600098,347.3800049,332.75,346,88852500,TSLA
2024-11-19 00:00:00-05:00,141.2716316,147.0796403,140.9417427,146.959671,227834900,NVDA
2024-11-20 00:00:00-05:00,345,346.6000061,334.2999878,342.0299988,66340700,TSLA
2024-11-20 00:00:00-05:00,147.3595413,147.5094839,142.6811355,145.8400574,309871700,NVDA
2024-11-20 00:00:00-05:00,227.0331782,228.8947538,224.8729502,227.9689484,35169600,AAPL
2024-11-21 00:00:00-05:00,149.2988874,152.837669,140.6518389,146.6197968,400946600,NVDA
2024-11-21 00:00:00-05:00,227.8494991,229.1237349,224.6937735,227.4911194,42108300,AAPL
2024-11-21 00:00:00-05:00,343.8099976,347.9899902,335.2799988,339.6400146,58011700,TSLA
2024-11-22 00:00:00-05:00,145.8800465,147.1096365,141.051713,141.901413,236406200,NVDA
2024-11-22 00:00:00-05:00,227.0331889,229.6812163,227.0331889,228.8350372,38168300,AAPL
2024-11-22 00:00:00-05:00,341.0899963,361.5299988,337.7000122,352.5599976,89140700,TSLA
2024-11-25 00:00:00-05:00,141.9413917,142.0013687,135.773506,135.9734344,344941900,NVDA
2024-11-25 00:00:00-05:00,230.4178779,232.1998119,228.7056208,231.8215179,90152800,AAPL
2024-11-25 00:00:00-05:00,360.1400146,361.9299927,338.2000122,338.5899963,95890900,TSLA
2024-11-26 00:00:00-05:00,232.2794566,234.5093767,232.2794566,234.0016632,45986200,AAPL
2024-11-26 00:00:00-05:00,341,346.9599915,335.6600037,338.230011,62295900,TSLA
2024-11-26 00:00:00-05:00,137.6528549,139.2523132,135.6235511,136.8731232,190287700,NVDA
2024-11-27 00:00:00-05:00,341.7999878,342.5499878,326.5899963,332.8900146,57896400,TSLA
2024-11-27 00:00:00-05:00,134.9637666,137.1730166,131.7548742,135.2936554,226370900,NVDA
2024-11-27 00:00:00-05:00,233.414333,234.6288413,232.7573009,233.8722534,33498400,AAPL
2024-11-29 00:00:00-05:00,336.0799866,345.4500122,334.6499939,345.1600037,37167600,TSLA
2024-11-29 00:00:00-05:00,136.7331844,139.3023121,136.0034385,138.2026825,141863200,NVDA
2024-11-29 00:00:00-05:00,233.752801,236.739294,232.9165866,236.2614594,28481400,AAPL
2024-12-02 00:00:00-05:00,352.3800049,360,351.1499939,357.0899963,77986500,TSLA
2024-12-02 00:00:00-05:00,138.7824785,140.4019191,137.7728298,138.58255,171682800,NVDA
2024-12-02 00:00:00-05:00,236.2017145,239.705855,236.0922092,238.511261,48137100,AAPL
2024-12-03 00:00:00-05:00,351.7999878,355.6900024,348.2000122,351.4200134,58267200,TSLA
2024-12-03 00:00:00-05:00,238.7302855,241.6670005,237.824379,241.5574951,38861000,AAPL
2024-12-03 00:00:00-05:00,138.2126749,140.4918933,137.9027834,140.2119904,164414000,NVDA
2024-12-04 00:00:00-05:00,241.7765092,243.0109318,240.1638079,241.9158783,44383900,AAPL
2024-12-04 00:00:00-05:00,353,358.1000061,348.6000061,357.9299927,50810900,TSLA
2024-12-04 00:00:00-05:00,141.9513922,145.7400882,140.2419709,145.0903168,231224300,NVDA
2024-12-05 00:00:00-05:00,242.8914747,243.4389862,241.0398484,241.9457397,40033900,AAPL
2024-12-05 00:00:00-05:00,359.8699951,375.4299927,359.5,369.4899902,81403600,TSLA
