Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2023-01-06,321.129150390625,321.977929814302,314.5512295145585,320.40954468227056,3097800
2023-01-09,325.66827392578125,328.89727947462046,322.43926837694204,324.6349966549038,1989000
2023-01-10,329.69061279296875,329.81978650333235,323.3617766976727,325.33609606679624,1610100
2023-01-11,336.2593688964844,337.20038308568644,328.6296732629314,331.0837204691492,2127000
2023-01-12,341.2966003417969,341.4442153754774,334.4972429826799,337.88306955532045,2103100
2023-01-13,345.04229736328125,345.3652035398807,334.30353427333705,335.34604625407866,3310200
2023-01-17,322.8267517089844,338.3905534809365,317.3651072427877,336.554614093265,14448300
2023-01-18,322.06097412109375,327.31965097564836,320.87084718259524,321.35060311531544,5585200
2023-01-19,323.5924987792969,324.8933301643573,318.76743156986254,319.23795283703413,3100400
2023-01-20,315.37237548828125,324.97636454436594,312.02343073286687,322.7806361287116,11247200
2023-01-23,322.10711669921875,322.49458155164933,310.1321102888527,315.2154959912252,4915700
2023-01-24,321.35980224609375,323.17727196479217,313.6747824637945,313.6747824637945,2372000
2023-01-25,322.55914306640625,322.8635797122516,317.2727906146749,318.05698315113386,1985200
2023-01-26,327.4857482910156,327.5134243556185,322.45771403550935,324.49662069513136,1919200
2023-01-27,326.3139953613281,328.426666703151,324.58876065607376,324.6994930368327,2427400
2023-01-30,329.78289794921875,334.2758234265766,325.11468137008103,325.9357847578593,3184500
2023-01-31,337.4863586425781,337.58785629249735,329.2293207001589,331.35125506394945,2311500
2023-02-01,337.39410400390625,340.37402440017144,330.98223968587973,331.2959110715884,2889400
2023-02-02,340.863037109375,344.01824906184964,336.3239656988259,339.50685371427426,2619600
2023-02-03,341.305908203125,345.56819115308,337.1450947735523,337.31115116401145,2243100
2023-02-06,342.0900573730469,342.5144612247177,337.4587510455561,340.4294372337839,1816200
2023-02-07,345.4112854003906,347.17340300403316,338.89792303021994,339.6636742977974,2205500
2023-02-08,346.05712890625,349.0554910780569,343.17870572606626,344.04592657582583,1893200
2023-02-09,339.49761962890625,350.2824999453133,339.3223285115038,347.8469219348516,2052500
2023-02-10,342.5328369140625,343.4092923585984,336.33314641158086,338.584226354158,1933400
2023-02-13,345.0606689453125,346.0201525418068,339.50679081815946,340.51239179283556,1570600
2023-02-14,342.9941711425781,347.8561204663983,340.780001687592,344.9869320984733,2155500
2023-02-15,345.3559265136719,345.38360257372346,339.73746108568525,340.1895127847574,1687200
2023-02-16,341.5364685058594,345.27287715710713,340.24484403683186,342.04387229391443,1947800
2023-02-17,339.9681091308594,342.32989347108935,338.4550760807204,339.552940069502,1857300
2023-02-21,333.15948486328125,338.325898171614,332.20923600594784,338.325898171614,2403000
2023-02-22,332.9472961425781,334.89391114767193,330.31795815139054,333.6299909739856,2203800
2023-02-23,335.39215087890625,339.3961137780595,331.7664180823964,335.07847947995214,1931400
2023-02-24,335.6781005859375,336.9051099548914,331.69257955038603,332.28303962440225,2428600
2023-02-27,337.22808837890625,341.6287512028629,336.28707410813024,339.7098118600965,2842400
2023-02-28,324.4227600097656,337.6709217129108,324.1275299197661,337.66168697425735,4945600
2023-03-01,321.7095642089844,327.5726797689325,321.4586678020586,324.64577241964736,2717400
2023-03-02,324.3763122558594,325.0081470100115,316.37606835077014,319.628194025494,3259800
2023-03-03,331.80047607421875,332.43231089419425,324.8037603850879,325.80728943449697,2396200
2023-03-06,331.76324462890625,333.4450558131644,328.67839288511493,332.70172419313167,1614200
2023-03-07,321.57012939453125,330.9734409962208,321.15201602271856,330.36945219868875,2048500
2023-03-08,324.5528259277344,324.9244917248714,320.7246143402858,321.67236637642765,1584600
2023-03-09,317.86279296875,329.19878640876124,316.89643901412074,324.4692694118229,3177800
2023-03-10,304.4639892578125,315.85570054390365,302.94012261807603,314.8707734157941,4559700
2023-03-13,293.1651916503906,303.0144635528867,292.26388714350736,297.0305785893805,5660700
